,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
2253,LOLTMNT05_109381,Red,Gnar,Jarvan IV,Ekko,Caitlyn,Karma,Skarner,Aurora,K'Sante,Poppy,Leona,1
2254,LOLTMNT05_110286,Blue,Ambessa,Zyra,Corki,Ziggs,Nautilus,Senna,Galio,Ezreal,Ahri,Taliyah,0
2255,LOLTMNT05_110286,Red,Sett,Viego,Viktor,Varus,Rell,Vi,Skarner,Mel,Alistar,Jayce,1
2256,LOLTMNT05_110303,Blue,K'Sante,Maokai,Cassiopeia,Jhin,Elise,Nocturne,Nautilus,Gnar,Xin Zhao,Lux,0
2257,LOLTMNT05_110303,Red,Ambessa,Nunu & Willump,Hwei,Caitlyn,Leona,Skarner,Zyra,Orianna,Mel,Syndra,1
2258,LOLTMNT05_110327,Blue,Wukong,Skarner,Aurora,Miss Fortune,Leona,Kalista,Maokai,K'Sante,Zyra,Sejuani,1
2259,LOLTMNT05_110327,Red,Jayce,Lillia,Galio,Ezreal,Braum,Mel,Ambessa,Corki,Rumble,Orianna,0
2260,LOLTMNT05_110331,Blue,Ambessa,Sejuani,Aurora,Ezreal,Braum,Poppy,Rumble,Mel,Corki,Yone,1
2261,LOLTMNT05_110331,Red,Renekton,Maokai,Azir,Varus,Rell,Skarner,K'Sante,Jayce,Hwei,Leona,0
2262,LOLTMNT05_110346,Blue,Ambessa,Maokai,Hwei,Xayah,Alistar,Jayce,Swain,Viego,Viktor,Sylas,1
2263,LOLTMNT05_110346,Red,Renekton,Sejuani,Vel'Koz,Corki,Rakan,Skarner,K'Sante,Mel,Braum,Pantheon,0
2264,LOLTMNT05_110351,Blue,Ambessa,Pantheon,Taliyah,Ezreal,Rell,Kalista,Renekton,Mel,Kai'Sa,Rakan,0
2265,LOLTMNT05_110351,Red,Rumble,Vi,Orianna,Corki,Leona,Skarner,Varus,Sejuani,Maokai,Xin Zhao,1
2266,LOLTMNT05_110356,Blue,Ambessa,Sejuani,Azir,Miss Fortune,Leona,Nocturne,Zac,Ezreal,Jinx,Rell,0
2267,LOLTMNT05_110356,Red,Renekton,Maokai,Syndra,Kai'Sa,Rakan,Zyra,Corki,Skarner,Varus,Braum,1
2268,LOLTMNT05_110375,Blue,K'Sante,Nocturne,Azir,Corki,Leona,Kalista,Zyra,Mel,Rakan,Rell,0
2269,LOLTMNT05_110375,Red,Ambessa,Vi,Viktor,Varus,Renata Glasc,Skarner,Jayce,Maokai,Aurora,Orianna,1
2270,LOLTMNT05_110376,Blue,Ambessa,Nocturne,Hwei,Ezreal,Leona,Corki,Vi,Aurora,Azir,Ahri,1
2271,LOLTMNT05_110376,Red,K'Sante,Maokai,Taliyah,Varus,Nautilus,Mel,Skarner,Kalista,Orianna,Sylas,0
2272,LOLTMNT05_110377,Blue,Jayce,Wukong,Orianna,Ezreal,Braum,Rumble,Poppy,Maokai,Nautilus,Akali,1
2273,LOLTMNT05_110377,Red,Jax,Xin Zhao,LeBlanc,Ashe,Rell,Kalista,Skarner,Zyra,Rakan,Karma,0
2274,LOLTMNT05_110379,Blue,Gragas,Viego,Sylas,Varus,Nautilus,Taliyah,K'Sante,Ambessa,Annie,Galio,1
2275,LOLTMNT05_110379,Red,Jax,Skarner,Anivia,Corki,Braum,Mel,Jayce,Rumble,Poppy,Ahri,0
2276,LOLTMNT05_111072,Blue,Ambessa,Maokai,Azir,Varus,Neeko,Poppy,Sejuani,Ezreal,Nautilus,Elise,1
2277,LOLTMNT05_111072,Red,Rumble,Vi,Taliyah,Kalista,Rell,Skarner,K'Sante,Jayce,Nocturne,Pantheon,0
2278,LOLTMNT05_111092,Blue,Volibear,Pantheon,Orianna,Ezreal,Janna,Draven,Kalista,Maokai,Nautilus,Rell,1
2279,LOLTMNT05_111092,Red,Ambessa,Wukong,Aurora,Kai'Sa,Rakan,Corki,Vi,Skarner,Galio,Syndra,0
2280,LOLTMNT05_111098,Blue,Camille,Lillia,Corki,Kai'Sa,Rakan,Varus,Ambessa,Rell,Hwei,Ahri,0
2281,LOLTMNT05_111098,Red,Sion,Zyra,Taliyah,Ezreal,Leona,Mel,K'Sante,Maokai,Alistar,Nautilus,1
2282,LOLTMNT05_111110,Blue,Jayce,Xin Zhao,Mel,Varus,Maokai,Tristana,Vi,Skarner,Milio,Azir,0
2283,LOLTMNT05_111110,Red,Sion,Jarvan IV,Syndra,Jinx,Braum,Draven,Kalista,Corki,Rumble,Thresh,1
2284,LOLTMNT05_111122,Blue,Jayce,Xin Zhao,Veigar,Draven,Poppy,Varus,Ambessa,Vi,Aurora,Malphite,0
2285,LOLTMNT05_111122,Red,Cho'Gath,Viego,Hwei,Miss Fortune,Rell,Mel,Skarner,K'Sante,Alistar,Braum,1
2286,LOLTMNT05_111133,Blue,Poppy,Kha'Zix,Mel,Varus,Maokai,Jayce,Corki,Kalista,Leona,Yone,1
2287,LOLTMNT05_111133,Red,K'Sante,Zyra,Viktor,Ezreal,Karma,Skarner,Vi,Rumble,Xin Zhao,Viego,0
2288,LOLTMNT05_111299,Blue,Jayce,Maokai,Azir,Varus,Braum,Rumble,Corki,Mel,Sylas,Akali,0
2289,LOLTMNT05_111299,Red,K'Sante,Sejuani,Yone,Ezreal,Leona,Skarner,Ambessa,Kalista,Aurora,Hwei,1
2290,LOLTMNT05_111323,Blue,Jayce,Xin Zhao,Mel,Corki,Nautilus,Kalista,Viego,Sejuani,Leona,Sylas,0
2291,LOLTMNT05_111323,Red,Ambessa,Lee Sin,Ryze,Ezreal,Rell,Skarner,Vi,Maokai,Poppy,Varus,1
2292,LOLTMNT05_111350,Blue,Poppy,Ivern,Syndra,Ezreal,Leona,Galio,Volibear,Kalista,Cho'Gath,Sion,0
2293,LOLTMNT05_111350,Red,Garen,Maokai,Azir,Tristana,Braum,Vi,Skarner,Corki,K'Sante,Xerath,1
2294,LOLTMNT05_111360,Blue,Renekton,Nocturne,Orianna,Corki,Nautilus,Ivern,Mel,Draven,Jax,Yone,1
2295,LOLTMNT05_111360,Red,Gwen,Maokai,Irelia,Jinx,Braum,Varus,Skarner,Jayce,Rakan,Fiora,0
2296,LOLTMNT05_111362,Blue,Gnar,Amumu,Mel,Kai'Sa,Braum,Kalista,Jayce,Skarner,Jax,Camille,0
2297,LOLTMNT05_111362,Red,Olaf,Maokai,Akali,Ezreal,Leona,Varus,Rumble,Vi,Alistar,Rakan,1
2298,LOLTMNT05_111371,Blue,Gnar,Zyra,Viktor,Varus,Rell,Galio,Kalista,Jarvan IV,Rakan,Cho'Gath,0
2299,LOLTMNT05_111371,Red,Sion,Pantheon,Mel,Zeri,Lulu,Vi,Skarner,Corki,Xerath,Yone,1
2300,LOLTMNT05_111376,Blue,K'Sante,Xin Zhao,Mel,Ezreal,Braum,Orianna,Varus,Aurora,Kalista,Rell,0
2301,LOLTMNT05_111376,Red,Maokai,Rumble,Yone,Kai'Sa,Rakan,Skarner,Ambessa,Corki,Leona,Alistar,1
2302,LOLTMNT05_111396,Blue,Gragas,Viego,Orianna,Sivir,Bard,Kalista,Rumble,Skarner,Ziggs,Vel'Koz,1
2303,LOLTMNT05_111396,Red,Cho'Gath,Nocturne,Hwei,Ashe,Alistar,Galio,Corki,Vi,Nautilus,Twitch,0
2304,LOLTMNT05_111398,Blue,Garen,Jarvan IV,Neeko,Jinx,Karma,None,None,None,None,None,1
2305,LOLTMNT05_111398,Red,Poppy,Zyra,Tristana,Zeri,Lulu,Ambessa,Karthus,Nocturne,Orianna,Galio,0
2306,LOLTMNT05_111455,Blue,Galio,Maokai,Smolder,Varus,Braum,K'Sante,Ivern,Corki,Orianna,Ahri,1
2307,LOLTMNT05_111455,Red,Rumble,Vi,Hwei,Ezreal,Leona,Fiora,Mel,Skarner,Jayce,Yone,0
2308,LOLTMNT05_111489,Blue,Renekton,Xin Zhao,Viktor,Kalista,Renata Glasc,Ambessa,Varus,Maokai,Hwei,Orianna,0
2309,LOLTMNT05_111489,Red,K'Sante,Ivern,Akali,Xayah,Rell,Skarner,Corki,Aurora,Vi,Sejuani,1
2310,LOLTMNT05_111524,Blue,Ambessa,Vi,Azir,Kai'Sa,Elise,Draven,Zyra,Mel,Poppy,Rell,1
2311,LOLTMNT05_111524,Red,K'Sante,Wukong,Ahri,Ezreal,Leona,Skarner,Kalista,Maokai,Taliyah,Rakan,0
2312,LOLTMNT05_111578,Blue,Garen,Maokai,Mel,Varus,Rell,Ivern,Aphelios,K'Sante,Vi,Xin Zhao,1
2313,LOLTMNT05_111578,Red,Aatrox,Ambessa,Aurora,Corki,Alistar,Skarner,Fiora,Rumble,Renekton,Ornn,0
2314,LOLTMNT05_111583,Blue,Aurora,Vi,Corki,Kai'Sa,Leona,Yone,Ivern,Varus,Poppy,Renekton,1
2315,LOLTMNT05_111583,Red,K'Sante,Zyra,Hwei,Ezreal,Braum,Skarner,Nocturne,Kalista,Rell,Rumble,0
2316,LOLTMNT05_111599,Blue,Yone,Sejuani,Jayce,Corki,Alistar,Varus,Ezreal,Rell,Kai'Sa,Jinx,1
2317,LOLTMNT05_111599,Red,Malphite,Xin Zhao,Mel,Sivir,Maokai,Ambessa,Skarner,K'Sante,Rumble,Akali,0
2318,LOLTMNT05_111609,Blue,Fiora,Sejuani,Orianna,Corki,Nautilus,Zyra,Yone,K'Sante,Varus,Ashe,1
2319,LOLTMNT05_111609,Red,Maokai,Rumble,Jayce,Kai'Sa,Rell,Viktor,Ambessa,Skarner,Nocturne,Wukong,0
2320,LOLTMNT05_111622,Blue,K'Sante,Nocturne,Taliyah,Jhin,Rell,Ambessa,Rumble,Ivern,Olaf,Gnar,0
2321,LOLTMNT05_111622,Red,Camille,Wukong,Viktor,Kalista,Renata Glasc,Varus,Ezreal,Skarner,Vi,Viego,1
2322,LOLTMNT05_111628,Blue,Ornn,Nocturne,Aurora,Ezreal,Elise,Viktor,Ambessa,Skarner,Alistar,Leona,1
2323,LOLTMNT05_111628,Red,Pantheon,Viego,Azir,Varus,Braum,Zyra,Yone,K'Sante,Cho'Gath,Rakan,0
2324,LOLTMNT05_111630,Blue,Ambessa,Karthus,Corki,Varus,Nautilus,Aurora,Viktor,Vi,Wukong,Sejuani,1
2325,LOLTMNT05_111630,Red,K'Sante,Gragas,Irelia,Xayah,Taric,Skarner,Ivern,Mel,Braum,Rell,0
2326,LOLTMNT05_111638,Blue,Renekton,Vi,Smolder,Mel,Poppy,Zyra,Yone,K'Sante,Kalista,Ashe,0
2327,LOLTMNT05_111638,Red,Sion,Wukong,Hwei,Sivir,Leona,Viktor,Ambessa,Skarner,Alistar,Rakan,1
2328,LOLTMNT05_111694,Blue,Sion,Skarner,Mel,Sivir,Lulu,Ivern,Ambessa,Maokai,Varus,Ezreal,0
2329,LOLTMNT05_111694,Red,K'Sante,Karthus,Corki,Zeri,Rell,Viego,Wukong,Viktor,Kai'Sa,Draven,1
2330,LOLTMNT05_111699,Blue,Maokai,Lee Sin,Hwei,Tristana,Rakan,Ambessa,Rumble,Mel,Zyra,Sylas,0
2331,LOLTMNT05_111699,Red,K'Sante,Wukong,Taliyah,Ezreal,Leona,Skarner,Vi,Aurora,Ornn,Lillia,1
2332,LOLTMNT05_111720,Blue,Jayce,Jarvan IV,Galio,Varus,Rakan,Vi,Nautilus,Nocturne,Poppy,Lulu,1
2333,LOLTMNT05_111720,Red,Sion,Wukong,Viktor,Sivir,Thresh,Skarner,Sejuani,Ambessa,Akali,Orianna,0
2334,LOLTMNT05_111721,Blue,K'Sante,Vi,Mel,Corki,Poppy,Draven,Zyra,Ambessa,Azir,Viktor,0
2335,LOLTMNT05_111721,Red,Swain,Pantheon,Aurora,Ezreal,Leona,Skarner,Kai'Sa,Kalista,Rell,Galio,1
2336,LOLTMNT05_111727,Blue,Gnar,Xin Zhao,Ryze,Ezreal,Leona,Ambessa,Ivern,Maokai,Vi,Nocturne,1
2337,LOLTMNT05_111727,Red,Jayce,Amumu,Aurora,Varus,Renata Glasc,Viego,Wukong,Viktor,Ornn,Karma,0
2338,LOLTMNT05_111729,Blue,Jax,Sejuani,Azir,Xayah,Leona,Varus,Mel,Aurora,Nunu & Willump,Zyra,0
2339,LOLTMNT05_111729,Red,Gwen,Diana,Yone,Jinx,Alistar,Rumble,Skarner,Ivern,Twitch,Tristana,1
2340,LOLTMNT05_111732,Blue,Ambessa,Skarner,Ahri,Jinx,Rell,Draven,Zyra,Varus,Braum,Alistar,0
2341,LOLTMNT05_111732,Red,Warwick,Maokai,Azir,Sivir,Lulu,Rumble,Kalista,Taliyah,Kai'Sa,Hwei,1
2342,LOLTMNT05_111735,Blue,Ambessa,Maokai,Taliyah,Ezreal,Poppy,Rell,Zyra,Azir,Ahri,Orianna,1
2343,LOLTMNT05_111735,Red,K'Sante,Vi,Aurora,Kai'Sa,Braum,Skarner,Kalista,Jayce,Corki,Viktor,0
2344,LOLTMNT05_111750,Blue,Karma,Lee Sin,Azir,Xayah,Rakan,Varus,Draven,Corki,Xin Zhao,Pantheon,0
2345,LOLTMNT05_111750,Red,Jayce,Wukong,Viktor,Kalista,Renata Glasc,Skarner,Zyra,Rell,Sejuani,Ivern,1
2346,LOLTMNT05_111781,Blue,Fiora,Sejuani,Viktor,Sivir,Nautilus,K'Sante,Orianna,Aurora,Rell,Jinx,1
2347,LOLTMNT05_111781,Red,Rumble,Vi,Mel,Ezreal,Alistar,Skarner,Corki,Ambessa,Leona,Kai'Sa,0
2348,LOLTMNT05_111783,Blue,K'Sante,Wukong,Viktor,Kai'Sa,Rell,Elise,Rumble,Mel,Vi,Leona,1
2349,LOLTMNT05_111783,Red,Ambessa,Sejuani,Aurora,Ezreal,Poppy,Taliyah,Corki,Skarner,Maokai,Viego,0
2350,LOLTMNT05_111785,Blue,Olaf,Skarner,Yone,Ziggs,Leona,Bel'Veth,K'Sante,Ambessa,Ezreal,Jayce,0
2351,LOLTMNT05_111785,Red,Poppy,Zyra,Corki,Sivir,Rell,Maokai,Rumble,Varus,Kai'Sa,Mel,1
2352,LOLTMNT05_111788,Blue,Ornn,Nocturne,Orianna,Corki,Nautilus,Taliyah,Maokai,Skarner,Alistar,Braum,0
2353,LOLTMNT05_111788,Red,Gnar,Pantheon,Ryze,Mel,Leona,Elise,Rumble,Zyra,Sion,Rakan,1
2354,LOLTMNT05_111797,Blue,Ambessa,Maokai,Jayce,Kai'Sa,Nautilus,Elise,Rell,Zyra,Jarvan IV,Diana,0
2355,LOLTMNT05_111797,Red,Sion,Nocturne,Viktor,Ezreal,Leona,Kalista,Vi,Skarner,Akali,Alistar,1
2356,LOLTMNT05_111805,Blue,Cho'Gath,Wukong,Mel,Kalista,Braum,Rumble,Ambessa,Viktor,Taliyah,Ivern,0
2357,LOLTMNT05_111805,Red,K'Sante,Lee Sin,Azir,Varus,Rell,Skarner,Poppy,Aurora,Renata Glasc,Taric,1
2358,LOLTMNT05_111808,Blue,Gnar,Jarvan IV,Akali,Corki,Bard,Skarner,Varus,Kalista,Poppy,Thresh,1
2359,LOLTMNT05_111808,Red,K'Sante,Vi,Azir,Xayah,Rakan,Zyra,Rell,Elise,Cassiopeia,Renata Glasc,0
2360,LOLTMNT05_112082,Blue,Ambessa,Vi,Aurora,Xayah,Nautilus,K'Sante,Varus,Zyra,Poppy,Rell,1
2361,LOLTMNT05_112082,Red,Renekton,Sejuani,Azir,Corki,Rakan,Skarner,Kalista,Mel,Kai'Sa,Miss Fortune,0
2362,LOLTMNT05_112099,Blue,Rumble,Xin Zhao,Syndra,Varus,Alistar,K'Sante,Corki,Ambessa,Ornn,Azir,1
2363,LOLTMNT05_112099,Red,Sion,Viego,Orianna,Miss Fortune,Rell,Mel,Skarner,Kalista,Poppy,Renata Glasc,0
2364,LOLTMNT05_112105,Blue,K'Sante,Nocturne,Syndra,Kai'Sa,Leona,Vi,Zyra,Ambessa,Varus,Miss Fortune,0
2365,LOLTMNT05_112105,Red,Jayce,Sejuani,Mel,Ezreal,Braum,Skarner,Rumble,Corki,Xin Zhao,Wukong,1
2366,LOLTMNT05_112115,Blue,Rumble,Sejuani,Jayce,Ezreal,Rell,Zac,Nocturne,Maokai,K'Sante,Olaf,1
2367,LOLTMNT05_112115,Red,Sion,Wukong,Azir,Corki,Rakan,Varus,Mel,Skarner,Kalista,Miss Fortune,0
2368,LOLTMNT05_112128,Blue,K'Sante,Kindred,Akali,Jinx,Tahm Kench,Varus,Vi,Kalista,Aphelios,Yasuo,0
2369,LOLTMNT05_112128,Red,Ornn,Diana,Tristana,Zeri,Nautilus,Mel,Skarner,Ambessa,Braum,Lulu,1
2370,LOLTMNT05_112129,Blue,Olaf,Taliyah,Syndra,Varus,Nautilus,K'Sante,Vi,Skarner,Leona,Rell,0
2371,LOLTMNT05_112129,Red,Sett,Viego,Aurora,Corki,Rakan,Mel,Ambessa,Rumble,Jax,Renekton,1
2372,LOLTMNT05_112131,Blue,Jayce,Skarner,Azir,Twitch,Nautilus,Vi,Ambessa,Ivern,Sion,Caitlyn,1
2373,LOLTMNT05_112131,Red,Ornn,Lillia,Syndra,Jinx,Rell,Corki,Kalista,Rumble,Miss Fortune,Ashe,0
2374,LOLTMNT05_112137,Blue,Camille,Sejuani,Xerath,Xayah,Rakan,Kalista,Corki,Leona,Alistar,Braum,1
2375,LOLTMNT05_112137,Red,Gnar,Xin Zhao,Orianna,Ashe,Seraphine,Ambessa,Vi,Rumble,Jax,Kennen,0
2376,LOLTMNT05_112293,Blue,Maokai,Lee Sin,Aurora,Jhin,Poppy,Corki,Rell,Mel,Leona,Nautilus,0
2377,LOLTMNT05_112293,Red,Sion,Wukong,Viktor,Ezreal,Rakan,Skarner,K'Sante,Ivern,Alistar,Janna,1
2378,LOLTMNT05_112294,Blue,K'Sante,Sejuani,Yone,Corki,Nautilus,Rumble,Varus,Vi,Kai'Sa,Ezreal,1
2379,LOLTMNT05_112294,Red,Ambessa,Lillia,Azir,Jinx,Rell,Skarner,Jayce,Mel,Alistar,Taliyah,0
2380,LOLTMNT05_112295,Blue,K'Sante,Pantheon,Zoe,Kai'Sa,Rell,Kalista,Varus,Jayce,Maokai,Wukong,0
2381,LOLTMNT05_112295,Red,Ambessa,Xin Zhao,Viktor,Ezreal,Alistar,Mel,Skarner,Corki,Draven,Jinx,1
2382,LOLTMNT05_112297,Blue,Ambessa,Zyra,Jayce,Ezreal,Nautilus,Maokai,Taliyah,K'Sante,Aurora,Orianna,0
2383,LOLTMNT05_112297,Red,Rumble,Vi,Ahri,Varus,Leona,Skarner,Kalista,Sejuani,Corki,Yone,1
2384,LOLTMNT05_112301,Blue,Ornn,Skarner,Hwei,Miss Fortune,Rell,Zyra,Varus,Mel,Yone,Tristana,0
2385,LOLTMNT05_112301,Red,K'Sante,Lillia,Smolder,Kalista,Leona,Ambessa,Corki,Viego,Orianna,Syndra,1
2386,LOLTMNT05_112310,Blue,Gragas,Jarvan IV,Akali,Xayah,Braum,Corki,Rell,Mel,Syndra,Hwei,0
2387,LOLTMNT05_112310,Red,Cho'Gath,Xin Zhao,Taliyah,Varus,Karma,Skarner,Ivern,K'Sante,Yasuo,Vi,1
2388,LOLTMNT05_112312,Blue,K'Sante,Diana,Ezreal,Kalista,Alistar,Ambessa,Jayce,Varus,Poppy,Kai'Sa,1
2389,LOLTMNT05_112312,Red,Gnar,Zyra,Corki,Miss Fortune,Rell,Skarner,Sejuani,Vi,Yasuo,Yone,0
2390,LOLTMNT05_112320,Blue,Cho'Gath,Wukong,Aurora,Corki,Renata Glasc,Ambessa,Viego,Maokai,Braum,Yone,1
2391,LOLTMNT05_112320,Red,Sion,Amumu,Viktor,Ezreal,Nautilus,Zyra,Varus,Mel,Akali,Sylas,0
2392,LOLTMNT05_112327,Blue,Jax,Sejuani,Xerath,Xayah,Rakan,Galio,Kalista,Gragas,Ahri,Janna,1
2393,LOLTMNT05_112327,Red,Quinn,Jarvan IV,Zilean,Jinx,Milio,Vi,Skarner,Corki,Nautilus,Thresh,0
2394,LOLTMNT05_112334,Blue,Udyr,Sejuani,Jayce,Kai'Sa,Rakan,Ambessa,Viego,Nocturne,Pantheon,Renekton,0
2395,LOLTMNT05_112334,Red,Rumble,Vi,Syndra,Varus,Maokai,Zyra,Mel,Akali,Yone,Sylas,1
2396,LOLTMNT05_112342,Blue,Cho'Gath,Zyra,Corki,Varus,Poppy,Ambessa,Viktor,Jayce,Ashe,Ornn,0
2397,LOLTMNT05_112342,Red,Sion,Vi,Aurora,Sivir,Leona,Orianna,Skarner,Sejuani,Rell,Alistar,1
2398,LOLTMNT05_112346,Blue,Ornn,Wukong,Viktor,Zeri,Renata Glasc,Sejuani,Pantheon,Jinx,Kindred,Lillia,0
2399,LOLTMNT05_112346,Red,Gnar,Viego,Azir,Ashe,Rell,Skarner,Ambessa,Orianna,Alistar,Kalista,1
2400,LOLTMNT05_112348,Blue,Pantheon,Ivern,Azir,Caitlyn,Braum,Diana,Draven,Akali,Malphite,Renekton,1
2401,LOLTMNT05_112348,Red,Gnar,Xin Zhao,Orianna,Jhin,Bard,Ambessa,Viego,Nocturne,Olaf,Jax,0
2402,LOLTMNT05_112361,Blue,Ambessa,Ivern,Gwen,Ezreal,Leona,Corki,Maokai,Kalista,Volibear,Renekton,1
2403,LOLTMNT05_112361,Red,Garen,Skarner,Aurora,Draven,Rell,Karthus,Akali,Smolder,Kog'Maw,Kai'Sa,0
2404,LOLTMNT05_112394,Blue,Yasuo,Zyra,Yone,Corki,Alistar,Kalista,Jayce,Poppy,Hwei,Taliyah,0
2405,LOLTMNT05_112394,Red,Gnar,Maokai,Smolder,Varus,Rell,Skarner,Mel,Draven,Renekton,Jax,1
2406,LOLTMNT05_112400,Blue,Warwick,Pantheon,Azir,Kalista,Renata Glasc,Rumble,K'Sante,Kai'Sa,Poppy,Elise,1
2407,LOLTMNT05_112400,Red,Ambessa,Vi,Ahri,Varus,Neeko,Skarner,Draven,Zyra,Wukong,Taliyah,0
2408,LOLTMNT05_112410,Blue,Jax,Skarner,Jayce,Mel,Galio,Draven,Zyra,Ivern,Cho'Gath,Sion,0
2409,LOLTMNT05_112410,Red,Maokai,Xin Zhao,Aurora,Sivir,Lulu,Rumble,Rell,K'Sante,Alistar,Elise,1
2410,LOLTMNT05_112436,Blue,Jayce,Vi,Mel,Miss Fortune,Leona,Kalista,Maokai,Varus,K'Sante,Draven,1
2411,LOLTMNT05_112436,Red,Aurora,Nidalee,Ambessa,Kai'Sa,Rell,Skarner,Ivern,Corki,Rakan,Ezreal,0
2412,LOLTMNT05_112439,Blue,Renekton,Nidalee,Jayce,Ezreal,Rakan,Karthus,Kog'Maw,Ivern,Nautilus,Leona,0
2413,LOLTMNT05_112439,Red,Ambessa,Kindred,Gragas,Varus,Braum,Zyra,Corki,Rell,Yone,Irelia,1
2414,LOLTMNT05_112477,Blue,Jayce,Skarner,Aurora,Tristana,Rakan,Vi,Varus,Corki,Yone,Leona,1
2415,LOLTMNT05_112477,Red,K'Sante,Zyra,Smolder,Ezreal,Rell,Ivern,Rumble,Kai'Sa,Braum,Gwen,0
2416,LOLTMNT05_112486,Blue,Poppy,Nocturne,Ahri,Tristana,Leona,Ivern,Corki,Mel,Rumble,Braum,0
2417,LOLTMNT05_112486,Red,Jayce,Maokai,Syndra,Ezreal,Rakan,Skarner,Aurora,K'Sante,Vi,Nautilus,1
2418,LOLTMNT05_112511,Blue,Gnar,Udyr,Galio,Corki,Leona,Wukong,Varus,Vi,Braum,Nautilus,1
2419,LOLTMNT05_112511,Red,Maokai,Nocturne,Orianna,Jinx,Alistar,Ivern,Rumble,Ambessa,Draven,Xayah,0
2420,LOLTMNT05_112512,Blue,K'Sante,Zyra,Azir,Kalista,Rell,Mel,Maokai,Nidalee,Alistar,Poppy,1
2421,LOLTMNT05_112512,Red,Ambessa,Viego,Aurora,Corki,Rakan,Skarner,Vi,Nocturne,Yone,Ezreal,0
2422,LOLTMNT05_112514,Blue,Rumble,Maokai,Tristana,Varus,Renata Glasc,Vi,Nocturne,Braum,Leona,Ornn,0
2423,LOLTMNT05_112514,Red,Karma,Sejuani,Yone,Ezreal,Nautilus,Skarner,Mel,Jayce,Elise,Poppy,1
2424,LOLTMNT05_112521,Blue,Ambessa,Vi,Azir,Kalista,Braum,Ivern,Zyra,Mel,Taliyah,Varus,1
2425,LOLTMNT05_112521,Red,K'Sante,Wukong,Hwei,Corki,Rell,Skarner,Maokai,Ezreal,Poppy,Renata Glasc,0
2426,LOLTMNT05_112538,Blue,Jax,Sejuani,Viktor,Sivir,Rakan,Jayce,Rumble,Ezreal,Yone,Tristana,0
2427,LOLTMNT05_112538,Red,Gnar,Zyra,Galio,Varus,Nautilus,Mel,Skarner,Maokai,Miss Fortune,Jhin,1
2428,LOLTMNT05_112579,Blue,Rumble,Xin Zhao,Hwei,Corki,Rell,Ivern,Sejuani,Ambessa,Yone,Azir,0
2429,LOLTMNT05_112579,Red,K'Sante,Maokai,Mel,Ezreal,Leona,Viktor,Zyra,Skarner,Vi,Nocturne,1
2430,LOLTMNT05_112584,Blue,Jayce,Maokai,Taliyah,Corki,Rell,Varus,Sejuani,Vi,K'Sante,Ambessa,0
2431,LOLTMNT05_112584,Red,Fiora,Xin Zhao,Viktor,Ezreal,Nautilus,Rumble,Skarner,Ivern,Azir,Aurora,1
2432,LOLTMNT05_112597,Blue,Ambessa,Wukong,Orianna,Swain,Senna,Rumble,Ivern,Renekton,Azir,Aurora,0
2433,LOLTMNT05_112597,Red,K'Sante,Vi,Ahri,Kai'Sa,Rakan,Skarner,Varus,Nocturne,Xayah,Poppy,1
2434,LOLTMNT05_112599,Blue,Ornn,Poppy,Galio,Jinx,Renata Glasc,Ambessa,Rumble,Mel,Varus,Kalista,0
2435,LOLTMNT05_112599,Red,Sion,Nocturne,Orianna,Kai'Sa,Elise,Skarner,Aurora,Corki,Xayah,Zeri,1
2436,LOLTMNT05_112611,Blue,Cho'Gath,Pantheon,Taliyah,Xayah,Karma,Ambessa,Ivern,Maokai,Fiora,Olaf,1
2437,LOLTMNT05_112611,Red,Jax,Nocturne,Orianna,Jinx,Braum,Viego,Wukong,Viktor,Rakan,Nautilus,0
2438,LOLTMNT05_112649,Blue,Ambessa,Vi,Taliyah,Corki,Maokai,Varus,Ahri,None,Rell,Nautilus,1
2439,LOLTMNT05_112649,Red,K'Sante,Ivern,Viktor,Ezreal,Tahm Kench,Mel,Skarner,Sejuani,Yone,Leona,0
2440,LOLTMNT05_112654,Blue,Jayce,Maokai,Yone,Kai'Sa,Rakan,K'Sante,Aurora,Galio,Hwei,Akali,1
2441,LOLTMNT05_112654,Red,Ambessa,Viego,Vex,Varus,Rell,Skarner,Corki,Orianna,Renekton,Leona,0
2442,LOLTMNT05_112657,Blue,Rumble,Viego,Jayce,Varus,Rell,Karthus,Draven,Ahri,Malphite,Zoe,1
2443,LOLTMNT05_112657,Red,Olaf,Xin Zhao,Orianna,Kai'Sa,Rakan,Mel,Skarner,Sejuani,Aurora,Zyra,0
2444,LOLTMNT05_112659,Blue,Jayce,Vi,Ahri,Kai'Sa,Bard,Bel'Veth,K'Sante,Ambessa,Rakan,Nautilus,1
2445,LOLTMNT05_112659,Red,Sion,Xin Zhao,Orianna,Xayah,Alistar,Maokai,Rumble,Azir,Renekton,Jax,0
2446,LOLTMNT05_112667,Blue,Maokai,Bel'Veth,Viktor,Caitlyn,Nautilus,Rumble,Azir,Varus,Braum,Aurora,1
2447,LOLTMNT05_112667,Red,K'Sante,Pantheon,Sylas,Miss Fortune,Taric,Ezreal,Jinx,Ambessa,Gwen,Hwei,0
2448,LOLTMNT05_112671,Blue,Maokai,Nocturne,Ahri,Ezreal,Pyke,Rumble,Ambessa,Mel,Rell,Leona,1
