,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
11549,ESPORTSTMNT03/1112500,Red,Aatrox,Lee Sin,Azir,Ezreal,Yuumi,Sona,Sejuani,Taliyah,Sivir,Fiora,0
11550,ESPORTSTMNT03/1112510,Blue,Kled,Sejuani,Syndra,Sivir,Yuumi,Aatrox,Zoe,Irelia,Jarvan IV,Neeko,1
11551,ESPORTSTMNT03/1112510,Red,Gnar,Sylas,Corki,Xayah,Rakan,,,Karma,Camille,Renekton,0
11552,ESPORTSTMNT03/1112528,Blue,Rumble,Jarvan IV,Veigar,Sivir,Nautilus,Jax,Neeko,Aatrox,Corki,Syndra,1
11553,ESPORTSTMNT03/1112528,Red,Kennen,Skarner,Akali,Vayne,Yuumi,Irelia,Sejuani,Karma,Galio,Vladimir,0
11554,ESPORTSTMNT03/1112546,Blue,Kennen,Sejuani,Camille,Lucian,Thresh,Yuumi,Akali,Karma,Olaf,Trundle,0
11555,ESPORTSTMNT03/1112546,Red,Vladimir,Kayn,Aatrox,Xayah,Rakan,Rumble,Sylas,Mordekaiser,Kalista,Ashe,1
11556,ESPORTSTMNT03/1112563,Blue,Aatrox,Jarvan IV,Ryze,Kai'Sa,Lux,Irelia,Sylas,Xayah,Fiora,Xin Zhao,0
11557,ESPORTSTMNT03/1112563,Red,Camille,Evelynn,LeBlanc,Ezreal,Tahm Kench,Yuumi,Renekton,Karma,Lucian,Sivir,1
11558,ESPORTSTMNT03/1112895,Blue,Karma,Ornn,Vel'Koz,Yasuo,Nautilus,Zoe,Sivir,Irelia,Vladimir,LeBlanc,0
11559,ESPORTSTMNT03/1112895,Red,Camille,Gragas,Galio,Ezreal,Thresh,Sona,Neeko,Lux,Renekton,Sejuani,1
11560,ESPORTSTMNT03/1112899,Blue,Neeko,Lee Sin,Yasuo,Sivir,Lulu,Akali,Lux,Irelia,Rek'Sai,Renekton,0
11561,ESPORTSTMNT03/1112899,Red,Nasus,Karthus,Karma,Draven,Braum,Cassiopeia,Yuumi,Sejuani,Aatrox,Ryze,1
11562,ESPORTSTMNT03/1112925,Blue,Poppy,Olaf,Aatrox,Sivir,Lux,Jarvan IV,Yasuo,Riven,Lucian,Xayah,1
11563,ESPORTSTMNT03/1112925,Red,Neeko,Sejuani,Irelia,Varus,Yuumi,Sylas,Mordekaiser,Karma,Renekton,Akali,0
11564,ESPORTSTMNT03/1112933,Blue,Aatrox,Vi,Syndra,Kai'Sa,Nautilus,Vladimir,Yuumi,Lee Sin,Camille,Irelia,0
11565,ESPORTSTMNT03/1112933,Red,Fiora,Jarvan IV,Akali,Sivir,Thresh,Sylas,Rakan,Sejuani,Gragas,Skarner,1
11566,ESPORTSTMNT03/1112975,Blue,Aatrox,Rek'Sai,Corki,Caitlyn,Lux,Irelia,LeBlanc,Mordekaiser,Camille,Fiora,0
11567,ESPORTSTMNT03/1112975,Red,Riven,Jarvan IV,Sylas,Ashe,Thresh,Yuumi,Renekton,Karma,Sejuani,Lee Sin,1
11568,ESPORTSTMNT03/1112996,Blue,Gangplank,Xin Zhao,Mordekaiser,Ashe,Thresh,Jayce,Renekton,Ryze,Caitlyn,Ezreal,0
11569,ESPORTSTMNT03/1112996,Red,Akali,Jarvan IV,Twisted Fate,Sivir,Lux,Aatrox,Karma,Yuumi,Rek'Sai,Sejuani,1
11570,ESPORTSTMNT03/1113017,Blue,Cho'Gath,Jarvan IV,Sylas,Xayah,Thresh,Rumble,Camille,Mordekaiser,Irelia,Renekton,1
11571,ESPORTSTMNT03/1113017,Red,Neeko,Sejuani,Gnar,Sivir,Karma,Aatrox,Yuumi,Yasuo,Lucian,Vayne,0
11572,ESPORTSTMNT03/1113036,Blue,Akali,Lee Sin,Cassiopeia,Ashe,Lux,Karma,Thresh,Aatrox,Zoe,LeBlanc,0
11573,ESPORTSTMNT03/1113036,Red,Poppy,Jarvan IV,Azir,Caitlyn,Yuumi,Irelia,Sejuani,Qiyana,Xin Zhao,Rek'Sai,1
11574,ESPORTSTMNT03/1113147,Blue,Jayce,Lee Sin,Azir,Xayah,Nautilus,Karthus,Corki,Yuumi,Camille,Sejuani,1
11575,ESPORTSTMNT03/1113147,Red,Vladimir,Jarvan IV,Orianna,Kai'Sa,Taric,Karma,Tahm Kench,Lux,Elise,Sylas,0
11576,ESPORTSTMNT03/1113188,Blue,Irelia,Sejuani,Zoe,Kai'Sa,Lux,Karthus,Corki,Sylas,Ezreal,Lucian,0
11577,ESPORTSTMNT03/1113188,Red,Akali,Trundle,Orianna,Sivir,Yuumi,Karma,Azir,Jayce,Caitlyn,Kalista,1
11578,ESPORTSTMNT03/1113199,Blue,Aatrox,Jarvan IV,LeBlanc,Sivir,Lux,Azir,Karthus,Vladimir,Nautilus,Taliyah,1
11579,ESPORTSTMNT03/1113199,Red,Kennen,Olaf,Zoe,Kai'Sa,Galio,Neeko,Karma,Sejuani,Caitlyn,Ezreal,0
11580,ESPORTSTMNT03/1113257,Blue,Camille,Sejuani,Akali,Draven,Pyke,Aatrox,Xayah,Lee Sin,Neeko,Vladimir,0
11581,ESPORTSTMNT03/1113257,Red,Irelia,Skarner,Veigar,Sivir,Yuumi,Sylas,Karma,Qiyana,Renekton,Alistar,1
11582,ESPORTSTMNT03/1113279,Blue,Vladimir,Olaf,Twisted Fate,Lucian,Lux,Karma,Yuumi,Tahm Kench,Irelia,Azir,1
11583,ESPORTSTMNT03/1113279,Red,Riven,Sylas,Ryze,Ezreal,Pyke,Draven,Aatrox,Neeko,Corki,Syndra,0
11584,ESPORTSTMNT03/1113282,Blue,Karma,Lee Sin,LeBlanc,Ezreal,Gragas,Nunu & Willump,Yasuo,Irelia,Elise,Sivir,0
11585,ESPORTSTMNT03/1113282,Red,Neeko,Skarner,Orianna,Garen,Yuumi,Anivia,Lux,Xayah,Shen,Rengar,1
11586,ESPORTSTMNT03/1113310,Blue,Vladimir,Jarvan IV,Corki,Ezreal,Lux,Skarner,Nautilus,Azir,Yorick,Thresh,1
11587,ESPORTSTMNT03/1113310,Red,Irelia,Gragas,Yasuo,Cassiopeia,Leona,Akali,Rumble,Sivir,Renekton,Xayah,0
11588,ESPORTSTMNT03/1113333,Blue,Gnar,Gragas,Yasuo,Ezreal,Karma,Sona,Sylas,Yuumi,Caitlyn,Jarvan IV,1
11589,ESPORTSTMNT03/1113333,Red,Aatrox,Sejuani,Renekton,Neeko,Lux,Elise,Sivir,Irelia,Kennen,Kai'Sa,0
11590,ESPORTSTMNT03/1113342,Blue,Rumble,Sejuani,Aatrox,Varus,Tahm Kench,Yuumi,Sona,Jarvan IV,Kennen,Nunu & Willump,0
11591,ESPORTSTMNT03/1113342,Red,Neeko,Skarner,Viktor,Sivir,Lux,Draven,Vladimir,Sylas,Ornn,Olaf,1
11592,ESPORTSTMNT03/1113359,Blue,Yasuo,Gragas,Neeko,Sona,Tahm Kench,Irelia,Akali,Karma,Camille,Renekton,0
11593,ESPORTSTMNT03/1113359,Red,Gnar,Olaf,LeBlanc,Ezreal,Yuumi,Sylas,Aatrox,Lux,Kindred,Jarvan IV,1
11594,ESPORTSTMNT03/1113365,Blue,Neeko,Gragas,Jayce,Ezreal,Tahm Kench,Sivir,Sylas,Irelia,Lucian,Kai'Sa,1
11595,ESPORTSTMNT03/1113365,Red,Aatrox,Sejuani,Syndra,Tristana,Lux,Karma,Xayah,Draven,Pyke,Thresh,0
11596,ESPORTSTMNT03/1113442,Blue,Urgot,Sylas,Azir,Ezreal,Neeko,Yasuo,Mordekaiser,Aatrox,Camille,Ekko,0
11597,ESPORTSTMNT03/1113442,Red,Irelia,Sejuani,Corki,Vayne,Karma,Sivir,Lux,Caitlyn,Yuumi,Qiyana,1
11598,ESPORTSTMNT03/1113457,Blue,Rumble,Sejuani,Akali,Caitlyn,Pyke,Aatrox,Yasuo,Yuumi,LeBlanc,Irelia,1
11599,ESPORTSTMNT03/1113457,Red,Mordekaiser,Sylas,Qiyana,Ezreal,Lux,Sivir,Olaf,Jarvan IV,Xin Zhao,Gangplank,0
11600,ESPORTSTMNT03/1113475,Blue,Aatrox,Hecarim,Kassadin,Tristana,Karma,Olaf,Sejuani,Qiyana,Lux,Azir,0
11601,ESPORTSTMNT03/1113475,Red,Camille,Elise,Syndra,Sivir,Alistar,Yasuo,Yuumi,Irelia,Zed,Jarvan IV,1
11602,ESPORTSTMNT03/1113493,Blue,Karma,Jarvan IV,Azir,Ezreal,Lux,Morgana,Caitlyn,Qiyana,Illaoi,Aatrox,1
11603,ESPORTSTMNT03/1113493,Red,Sylas,Olaf,Corki,Kai'Sa,Braum,Mordekaiser,Vladimir,Yuumi,Sejuani,Trundle,0
11604,ESPORTSTMNT03/1113515,Blue,Aatrox,Xin Zhao,Zoe,Ezreal,Yuumi,Irelia,Akali,Sejuani,Neeko,Syndra,1
11605,ESPORTSTMNT03/1113515,Red,Jayce,Sylas,Camille,Viktor,Pyke,Karma,Azir,Olaf,Sivir,Taliyah,0
11606,ESPORTSTMNT03/1113533,Blue,Jayce,Rek'Sai,Irelia,Sona,Tahm Kench,Azir,Olaf,Yuumi,Elise,Taliyah,0
11607,ESPORTSTMNT03/1113533,Red,Ornn,Gragas,Aatrox,Ezreal,Rakan,Karma,Sejuani,Akali,Varus,Sylas,1
11608,ESPORTSTMNT03/1113560,Blue,Renekton,Elise,Irelia,Morgana,Lux,Kalista,Tahm Kench,Sylas,Akali,Lissandra,1
11609,ESPORTSTMNT03/1113560,Red,Neeko,Olaf,Azir,Kai'Sa,Nautilus,Karma,Yuumi,Jayce,Rumble,Caitlyn,0
11610,ESPORTSTMNT03/1113576,Blue,Camille,Karthus,Lucian,Varus,Tahm Kench,Irelia,Jayce,Renekton,Gragas,Elise,0
11611,ESPORTSTMNT03/1113576,Red,Rumble,Aatrox,Ezreal,Jinx,Yuumi,Karma,Kalista,Caitlyn,Sejuani,Sylas,1
11612,ESPORTSTMNT03/1113582,Blue,Renekton,Olaf,Akali,Ezreal,Yuumi,Vladimir,Karthus,Irelia,Gragas,Alistar,0
11613,ESPORTSTMNT03/1113582,Red,Camille,Lee Sin,LeBlanc,Yasuo,Sejuani,Karma,Lux,Jayce,Azir,Neeko,1
11614,ESPORTSTMNT03/1113630,Blue,Aatrox,Jarvan IV,Azir,Xayah,Nautilus,Karma,Poppy,Sejuani,Yasuo,Caitlyn,1
11615,ESPORTSTMNT03/1113630,Red,Irelia,Gragas,Syndra,Lucian,Lux,Neeko,Sylas,Elise,Kalista,Renekton,0
11616,ESPORTSTMNT03/1113642,Blue,Camille,Sejuani,Neeko,Xayah,Yuumi,Karthus,Lux,Irelia,Zoe,Kalista,1
11617,ESPORTSTMNT03/1113642,Red,Jayce,Olaf,Azir,Lucian,Nautilus,Taliyah,Vladimir,Karma,Ezreal,Sivir,0
11618,ESPORTSTMNT03/1113663,Blue,Akali,Elise,Vladimir,Kalista,Thresh,Neeko,Jayce,Lux,Azir,Renekton,0
11619,ESPORTSTMNT03/1113663,Red,Camille,Gragas,Zoe,Varus,Tahm Kench,Karma,Aatrox,Sejuani,Irelia,Poppy,1
11620,ESPORTSTMNT03/1113687,Blue,Renekton,Sylas,LeBlanc,Caitlyn,Lux,Gragas,Syndra,Nidalee,Ryze,Corki,1
11621,ESPORTSTMNT03/1113687,Red,Karma,Sejuani,Camille,Varus,Tahm Kench,Aatrox,Irelia,Neeko,Jayce,Kennen,0
11622,ESPORTSTMNT03/1113711,Blue,Irelia,Sejuani,Camille,Xayah,Nautilus,Neeko,Renekton,Jayce,LeBlanc,Caitlyn,0
11623,ESPORTSTMNT03/1113711,Red,Sion,Sylas,Azir,Kai'Sa,Lux,Aatrox,Syndra,Karma,Kennen,Ryze,1
11624,ESPORTSTMNT03/1113897,Blue,Yasuo,Taliyah,Neeko,Kalista,Nautilus,Irelia,Sejuani,Sona,Qiyana,Akali,1
11625,ESPORTSTMNT03/1113897,Red,Gnar,Olaf,Sylas,Ezreal,Yuumi,Karma,Azir,Aatrox,Gangplank,Jayce,0
11626,ESPORTSTMNT03/1113900,Blue,Gnar,Zac,Sylas,Jhin,Nautilus,Draven,Akali,Irelia,Xayah,LeBlanc,1
11627,ESPORTSTMNT03/1113900,Red,Neeko,Sejuani,Renekton,Lucian,Lux,Poppy,Karma,Qiyana,Azir,Zoe,0
11628,ESPORTSTMNT03/1113906,Blue,Ornn,Sylas,Ryze,Ezreal,Yuumi,Sejuani,Sivir,Lux,Olaf,Azir,1
11629,ESPORTSTMNT03/1113906,Red,Karma,Xin Zhao,Taliyah,Caitlyn,Neeko,Aatrox,Mordekaiser,Yasuo,Qiyana,Vladimir,0
11630,ESPORTSTMNT03/1113916,Blue,Camille,Elise,Qiyana,Kai'Sa,Nautilus,Vladimir,Neeko,Tahm Kench,Sejuani,Diana,1
11631,ESPORTSTMNT03/1113916,Red,Aatrox,Olaf,Corki,Sivir,Yuumi,Karma,Azir,Irelia,Kalista,Lucian,0
11632,ESPORTSTMNT03/1113918,Blue,Aatrox,Lee Sin,Azir,Sivir,Nautilus,Neeko,Irelia,Karma,Renekton,Lucian,0
11633,ESPORTSTMNT03/1113918,Red,Akali,Xin Zhao,Zed,Ezreal,Lux,Qiyana,Tahm Kench,Sylas,Gragas,Sejuani,1
11634,ESPORTSTMNT03/1113923,Blue,Mordekaiser,Kindred,Azir,Caitlyn,Lux,Irelia,Yuumi,Sejuani,Varus,Ashe,0
11635,ESPORTSTMNT03/1113923,Red,Fiora,Jarvan IV,LeBlanc,Ezreal,Pyke,Olaf,Morgana,Karma,Gragas,Kayn,1
11636,ESPORTSTMNT03/1113928,Blue,Aatrox,Sylas,Syndra,Ezreal,Yuumi,Lux,Neeko,Irelia,Camille,Yasuo,0
11637,ESPORTSTMNT03/1113928,Red,Fiora,Sejuani,Azir,Lucian,Bard,Karma,Renekton,Vladimir,Kennen,LeBlanc,1
11638,ESPORTSTMNT03/1113930,Blue,Neeko,Sejuani,Camille,Jhin,Karma,Yuumi,Poppy,Sivir,Morgana,Lux,1
11639,ESPORTSTMNT03/1113930,Red,Shen,Olaf,Mordekaiser,Caitlyn,Tahm Kench,Aatrox,Irelia,Yasuo,Ezreal,Varus,0
11640,ESPORTSTMNT03/1113940,Blue,Tryndamere,Sylas,Vel'Koz,Kalista,Alistar,Yuumi,Neeko,Olaf,Jarvan IV,Twisted Fate,1
11641,ESPORTSTMNT03/1113940,Red,Vladimir,Karthus,Karma,Ashe,Tahm Kench,Syndra,Irelia,Sejuani,Renekton,Gangplank,0
11642,ESPORTSTMNT03/1113973,Blue,Neeko,Jarvan IV,Azir,Ezreal,Braum,Irelia,Jayce,Lux,Camille,Corki,1
11643,ESPORTSTMNT03/1113973,Red,Aatrox,Sejuani,Akali,Sona,Tahm Kench,Karma,Yuumi,Lucian,Kennen,Sylas,0
11644,ESPORTSTMNT03/1113980,Blue,Aatrox,Sejuani,Zoe,Kai'Sa,Thresh,Sylas,Kalista,Tahm Kench,Azir,LeBlanc,1
11645,ESPORTSTMNT03/1113980,Red,Neeko,Jarvan IV,Taliyah,Lucian,Lux,Karma,Yuumi,Jayce,Varus,Irelia,0
11646,ESPORTSTMNT03/1113992,Blue,Gangplank,Jarvan IV,Taliyah,Varus,Tahm Kench,Irelia,Jayce,Neeko,Caitlyn,Sivir,1
11647,ESPORTSTMNT03/1113992,Red,Aatrox,Sejuani,Zoe,Kai'Sa,Lux,Karma,Yuumi,Azir,Kennen,LeBlanc,0
11648,ESPORTSTMNT03/1114021,Blue,Kennen,Sylas,Jayce,Ezreal,Braum,Irelia,Corki,Tristana,Varus,Ashe,1
11649,ESPORTSTMNT03/1114021,Red,Aatrox,Taliyah,Twisted Fate,Miss Fortune,Tahm Kench,Karma,Yuumi,Olaf,Lucian,Kai'Sa,0
11650,ESPORTSTMNT03/1114069,Blue,Ryze,Gragas,Yasuo,Jayce,Galio,Xayah,Akali,Yuumi,Aatrox,Irelia,0
11651,ESPORTSTMNT03/1114069,Red,Vladimir,Lee Sin,LeBlanc,Kai'Sa,Sylas,Neeko,Camille,Lux,Heimerdinger,Morgana,1
11652,ESPORTSTMNT03/1114080,Blue,Kennen,Lee Sin,Neeko,Kai'Sa,Nautilus,Lux,Camille,Irelia,Galio,Gragas,0
11653,ESPORTSTMNT03/1114080,Red,Jayce,Sylas,Aatrox,Heimerdinger,Morgana,Xayah,Akali,Yuumi,LeBlanc,Rek'Sai,1
11654,ESPORTSTMNT03/1114099,Blue,Irelia,Sylas,Renekton,Kai'Sa,Galio,Xayah,Akali,Yuumi,Rek'Sai,Morgana,1
11655,ESPORTSTMNT03/1114099,Red,Aatrox,Gragas,Yasuo,Varus,Tahm Kench,Heimerdinger,Jayce,Lux,Nautilus,Kennen,0
11656,ESPORTSTMNT03/1114115,Blue,Camille,Karthus,Zoe,Kalista,Braum,Yasuo,Tahm Kench,Irelia,Kai'Sa,Mordekaiser,1
11657,ESPORTSTMNT03/1114115,Red,Gnar,Jarvan IV,Azir,Sivir,Nautilus,Karma,Jayce,Olaf,Sylas,Gragas,0
11658,ESPORTSTMNT03/1114123,Blue,Aatrox,Jarvan IV,Corki,Xayah,Yuumi,Syndra,Sylas,Renekton,Kai'Sa,Ezreal,1
11659,ESPORTSTMNT03/1114123,Red,Irelia,Sejuani,Karma,Tristana,Lux,Ryze,Neeko,Akali,Vladimir,Mordekaiser,0
11660,ESPORTSTMNT03/1114129,Blue,Sion,Lee Sin,Corki,Ashe,Tahm Kench,Irelia,Aatrox,Lux,Sejuani,Gragas,1
11661,ESPORTSTMNT03/1114129,Red,Camille,Elise,Jayce,Ezreal,Braum,Karma,Azir,Yuumi,Jarvan IV,Mordekaiser,0
11662,ESPORTSTMNT03/1114142,Blue,Mordekaiser,Lee Sin,Neeko,Lucian,Thresh,Karma,Sejuani,Yuumi,Akali,Corki,1
11663,ESPORTSTMNT03/1114142,Red,Irelia,Jarvan IV,Azir,Xayah,Rakan,Syndra,Sylas,Aatrox,Renekton,Gragas,0
11664,ESPORTSTMNT03/1114154,Blue,Vladimir,Rek'Sai,Neeko,Kai'Sa,Nautilus,Syndra,Sylas,Renekton,Lee Sin,Gragas,0
11665,ESPORTSTMNT03/1114154,Red,Jayce,Nidalee,LeBlanc,Lucian,Yuumi,Karma,Sejuani,Aatrox,Akali,Jarvan IV,1
11666,ESPORTSTMNT03/1114172,Blue,Aatrox,Gragas,Azir,Lucian,Sylas,Yuumi,Corki,Mordekaiser,Sejuani,Kalista,1
11667,ESPORTSTMNT03/1114172,Red,Camille,Lee Sin,Taliyah,Kai'Sa,Nautilus,Karma,Tahm Kench,Lux,Rakan,Braum,0
11668,ESPORTSTMNT03/1114175,Blue,Gangplank,Lee Sin,Corki,Ashe,Nautilus,Aatrox,Irelia,Karma,Caitlyn,Jayce,0
11669,ESPORTSTMNT03/1114175,Red,Renekton,Gragas,Lucian,Sivir,Lux,Yuumi,Azir,Tahm Kench,Mordekaiser,Sejuani,1
11670,ESPORTSTMNT03/1114314,Blue,Renekton,Sejuani,Corki,Xayah,Rakan,Irelia,Lux,Qiyana,Ezreal,Varus,1
11671,ESPORTSTMNT03/1114314,Red,Aatrox,Sylas,Cassiopeia,Ashe,Tahm Kench,Karma,Yuumi,Sona,Camille,Gangplank,0
11672,ESPORTSTMNT03/1114325,Blue,Renekton,Sejuani,Lux,Kalista,Volibear,Corki,Karma,Irelia,Olaf,Xayah,0
11673,ESPORTSTMNT03/1114325,Red,Kennen,Aatrox,Sylas,Sivir,Nautilus,LeBlanc,Yuumi,Jayce,Ezreal,Neeko,1
11674,ESPORTSTMNT03/1114334,Blue,Camille,Sejuani,Kai'Sa,Kalista,Nautilus,Irelia,Azir,Lux,Caitlyn,Draven,0
11675,ESPORTSTMNT03/1114334,Red,Aatrox,Sylas,Corki,Xayah,Morgana,Karma,Tahm Kench,Yuumi,Sivir,Qiyana,1
11676,ESPORTSTMNT03/1114346,Blue,Gnar,Mordekaiser,Azir,Lucian,Yuumi,Sivir,Tahm Kench,Sejuani,Leona,,1
11677,ESPORTSTMNT03/1114346,Red,Renekton,Sylas,Irelia,Swain,Pyke,Karma,Aatrox,Neeko,LeBlanc,Akali,0
11678,ESPORTSTMNT03/1114348,Blue,Aatrox,Sejuani,Azir,Lucian,Nautilus,Lux,Kalista,Elise,Xayah,Ezreal,0
11679,ESPORTSTMNT03/1114348,Red,Camille,Sylas,Qiyana,Kai'Sa,Yuumi,Karma,Sivir,Irelia,Diana,Renekton,1
11680,ESPORTSTMNT03/1114355,Blue,Aatrox,Elise,Viktor,Kalista,Nautilus,Lux,Sona,Sylas,Poppy,Rengar,1
11681,ESPORTSTMNT03/1114355,Red,Ornn,Olaf,Corki,Sivir,Yuumi,Karma,Azir,Sejuani,Syndra,Neeko,0
11682,ESPORTSTMNT03/1114357,Blue,Neeko,Nocturne,Renekton,Ezreal,Yuumi,Poppy,Nautilus,Karma,Thresh,Zoe,1
11683,ESPORTSTMNT03/1114357,Red,Gnar,Zac,Qiyana,Jhin,Morgana,LeBlanc,Sejuani,Gragas,Akali,Sylas,0
11684,ESPORTSTMNT03/1114365,Blue,Rumble,Sejuani,Azir,Xayah,Rakan,Irelia,Sona,Yasuo,Fiora,Gangplank,1
11685,ESPORTSTMNT03/1114365,Red,Neeko,Sylas,Corki,Varus,Tahm Kench,Karma,Aatrox,Yuumi,Kennen,Camille,0
11686,ESPORTSTMNT03/1114372,Blue,Fiora,Elise,Qiyana,Sivir,Nautilus,Aatrox,Tahm Kench,Renekton,Rakan,Thresh,1
11687,ESPORTSTMNT03/1114372,Red,Karma,Olaf,Irelia,Xayah,Alistar,Lee Sin,Ryze,Lux,Kai'Sa,Ezreal,0
11688,ESPORTSTMNT03/1114385,Blue,Vladimir,Graves,Azir,Sona,Tahm Kench,Irelia,Ashe,Corki,Sejuani,Zoe,1
11689,ESPORTSTMNT03/1114385,Red,Karma,Jarvan IV,Taliyah,Caitlyn,Lux,Xin Zhao,Elise,Aatrox,Lee Sin,Yasuo,0
11690,ESPORTSTMNT03/1114404,Blue,Karma,Trundle,Vladimir,Ezreal,Braum,Aatrox,Mordekaiser,Corki,Zoe,Jayce,1
11691,ESPORTSTMNT03/1114404,Red,Sejuani,Gragas,Irelia,Ashe,Tahm Kench,Qiyana,Yuumi,Neeko,Azir,Akali,0
11692,ESPORTSTMNT03/1114416,Blue,Kennen,Sejuani,Irelia,Draven,Braum,Karthus,Lux,Yuumi,Trundle,Sylas,1
11693,ESPORTSTMNT03/1114416,Red,Neeko,Elise,Renekton,Ezreal,Tahm Kench,Karma,Azir,Jayce,Kalista,Varus,0
11694,ESPORTSTMNT03/1114417,Blue,Irelia,Sejuani,Azir,Vayne,Braum,Lucian,Lux,Gragas,Ashe,Varus,0
11695,ESPORTSTMNT03/1114417,Red,Renekton,Sylas,Zoe,Ezreal,Tahm Kench,Karma,Neeko,Yuumi,Vladimir,Mordekaiser,1
11696,ESPORTSTMNT03/1114434,Blue,Rumble,Trundle,Karma,Tristana,Nautilus,Qiyana,Irelia,Yuumi,Neeko,Vladimir,1
11697,ESPORTSTMNT03/1114434,Red,Sejuani,Xin Zhao,Ryze,Sivir,Lux,Mordekaiser,Tahm Kench,Camille,Lucian,Gnar,0
11698,ESPORTSTMNT03/1114454,Blue,Mordekaiser,Sylas,Azir,Xayah,Nautilus,Renekton,Aatrox,Tahm Kench,Yasuo,Lucian,0
11699,ESPORTSTMNT03/1114454,Red,Neeko,Gragas,Corki,Ezreal,Lux,Karma,Sejuani,Yuumi,Irelia,Sivir,1
11700,ESPORTSTMNT03/1114480,Blue,Aatrox,Sejuani,Azir,Ezreal,Yuumi,Sona,Irelia,Sylas,Karthus,Olaf,1
11701,ESPORTSTMNT03/1114480,Red,Camille,Gragas,Jayce,Kai'Sa,Lux,Corki,Neeko,Karma,Renekton,Gnar,0
11702,ESPORTSTMNT03/1114486,Blue,Vladimir,Jarvan IV,Azir,Xayah,Rakan,Lux,Nautilus,Tahm Kench,Caitlyn,Lucian,0
11703,ESPORTSTMNT03/1114486,Red,Gnar,Sylas,Heimerdinger,Ezreal,Morgana,Karma,Yuumi,Xin Zhao,Lulu,Mordekaiser,1
11704,ESPORTSTMNT03/1114497,Blue,Gnar,Skarner,Akali,Lucian,Lux,Azir,Jayce,Corki,Jarvan IV,Gragas,0
11705,ESPORTSTMNT03/1114497,Red,Camille,Olaf,Vladimir,Ezreal,Yuumi,Irelia,Karma,Neeko,Sejuani,Rek'Sai,1
11706,ESPORTSTMNT03/1114514,Blue,Karma,Rek'Sai,Sylas,Kai'Sa,Nautilus,Heimerdinger,Jayce,Aatrox,Gragas,Elise,0
11707,ESPORTSTMNT03/1114514,Red,Irelia,Sejuani,Renekton,Neeko,Lux,Xayah,Sivir,Ryze,Akali,LeBlanc,1
11708,ESPORTSTMNT03/1114515,Blue,Camille,Elise,Jayce,Lucian,Alistar,Neeko,Lux,Yuumi,LeBlanc,Corki,1
11709,ESPORTSTMNT03/1114515,Red,Aatrox,Sylas,Taliyah,Kai'Sa,Nautilus,Karma,Irelia,Tahm Kench,Braum,Xayah,0
11710,ESPORTSTMNT03/1114521,Blue,Renekton,Jarvan IV,Karma,Ezreal,Morgana,Azir,Jayce,Tahm Kench,Kennen,Neeko,0
11711,ESPORTSTMNT03/1114521,Red,Irelia,Lee Sin,Corki,Xayah,Rakan,Yuumi,Sejuani,Lux,Rek'Sai,Xin Zhao,1
11712,ESPORTSTMNT03/1114522,Blue,Irelia,Xin Zhao,Rumble,Yasuo,Braum,Elise,Jayce,Neeko,Zilean,Skarner,0
11713,ESPORTSTMNT03/1114522,Red,Aatrox,Jarvan IV,Veigar,Lucian,Yuumi,Karma,Sejuani,Mordekaiser,Gragas,Rek'Sai,1
11714,ESPORTSTMNT03/1114533,Blue,Kennen,Olaf,Ryze,Ezreal,Tahm Kench,Sivir,Karma,Yuumi,Zoe,Aatrox,0
11715,ESPORTSTMNT03/1114533,Red,Camille,Lee Sin,Taliyah,Lucian,Braum,Gragas,Neeko,Irelia,LeBlanc,Jayce,1
11716,ESPORTSTMNT03/1114535,Blue,Irelia,Gragas,Renekton,Lux,Galio,Xayah,LeBlanc,Ryze,Nautilus,Morgana,1
11717,ESPORTSTMNT03/1114535,Red,Neeko,Sylas,Camille,Ezreal,Tahm Kench,Heimerdinger,Jayce,Aatrox,Sejuani,Elise,0
11718,ESPORTSTMNT03/1114569,Blue,Kennen,Jarvan IV,Corki,Ezreal,Tahm Kench,Yuumi,Karma,Olaf,Ryze,Elise,1
11719,ESPORTSTMNT03/1114569,Red,Jayce,Rek'Sai,Azir,Varus,Braum,Gragas,Neeko,Aatrox,Rumble,Camille,0
11720,ESPORTSTMNT03/1114590,Blue,Vladimir,Sylas,Corki,Lucian,Yuumi,Aatrox,Renekton,Irelia,Draven,Yasuo,1
11721,ESPORTSTMNT03/1114590,Red,Jayce,Gragas,Taliyah,Kalista,Thresh,Akali,Karma,Lux,LeBlanc,Neeko,0
11722,ESPORTSTMNT03/1114604,Blue,Jayce,Elise,Karma,Sivir,Braum,Olaf,Lux,Yuumi,Irelia,Corki,1
11723,ESPORTSTMNT03/1114604,Red,Neeko,Lee Sin,Rumble,Ashe,Tahm Kench,Aatrox,Xayah,Rek'Sai,Lucian,Camille,0
11724,ESPORTSTMNT03/1114618,Blue,Karma,Jarvan IV,Corki,Kai'Sa,Alistar,Neeko,Yuumi,Ezreal,Azir,Kennen,0
11725,ESPORTSTMNT03/1114618,Red,Akali,Rek'Sai,Ryze,Jinx,Tahm Kench,Jayce,Camille,Vladimir,Gangplank,Aatrox,1
11726,ESPORTSTMNT03/1114793,Blue,Jayce,Sejuani,Zoe,Ezreal,Yuumi,Irelia,Qiyana,Lux,Rumble,Ornn,1
